1060,UHEVOIXRWL,854491024
1501,ROSZVJZTRQ,811999296
1139,WLYZGKXYSP,813021584
1801,FONLKZHFLA,876500001
1859,VQWVWNDWJO,837807241
1238,ERTESEFXNI,806838225
263,WYUCPABQSE,891462569
416,WMHLVBYPEC,860221561
217,TFHVXXYTGO,800280900
439,AQZXUGKVAK,867420521
306,EUVCZVICTH,804076361
1102,VWNRMFZGPZ,836539025
368,TEZNJSQTFB,805125696
1783,KPVWNUHTRW,865508225
521,MLDLFIBDVE,832855824
1567,RSZRCYAWWS,803591025
728,JVWLLFPNJZ,856821444
1727,OCAVMFYHHV,887893025
1524,ZAGHSBJWZC,828531401
1266,NSHTJSBIAV,846928900
446,ZVBAFAZJOH,827751824
739,ZUHWQQSLDZ,810745284
1091,ZOIPZWDMKR,872214241
595,FVOCIKQJTX,816711744
181,LFZDZDBTUB,880261081
348,GCEZWAPQRV,835271721
856,XQLXVKHDJY,803005504
18,SFZKVATXDK,843784689
1992,OSJTEQXWEV,851225081
1207,ZHZDFWDSVW,821771844
582,VCOQRGRQWZ,867396609
1001,UBAQVOTCAY,802806081
1289,GVULRWLZWH,831565924
335,BSQRHCRTXM,807267449
441,VQIDHTBCDE,891268900
1470,TZYWLWBZPG,833558849
1909,NUZSPQRPIY,832027136
1509,NMNHIGBXYG,899340121
1205,FHNHECBJSN,849203969
296,PLQYJPQOUB,874425129
1547,KBHBYBVEBY,810758400
552,TOSFYTLUCE,860410929
291,YIPVFVPZHY,868952484
746,OWAQEZDLMW,836663556
1729,HTZXQMQOHY,896700625
42,TEKMQDCYZJ,849434256
498,XJHZJBEPLT,817060089
385,AIHFSHCCXH,814940804
356,LSYOYHGMGO,826388769
1880,VKAHCIXUJS,884842521
536,FVTQVZQATX,895311201
1653,ZRFWFHEITD,897949209
801,PHZLCEPAYT,874149321
1812,JJPXKIHLOJ,848566756
1711,GDHQYWYJON,877285161
1096,RCEMOAXVUF,868238884
238,FISFRFQGVP,849815364
1884,NYDMDNPLFH,882208641
578,LWZFMJOOPY,841550916
1649,LYTEWACBAD,827972100
387,IEBDUTOEUN,878626089
1900,ZWDBQRNEHH,892373969
346,RSKWGXULSU,807122500
1464,UMMMZYRMYT,854719556
1097,QYPCHHGFMI,892816649
1507,FUROUJREGC,849197796
112,SQMETOGEPS,852649209
669,GUFJIWLCFY,844450724
507,CKAADALLJR,824868100
1777,PSHTHMLUWM,807772816
1319,GGJZQXVDKG,843424576
292,JABTQWWTBK,834194961
1284,HVZXWAIPJW,868486416
844,JCJOJONHGU,839162564
1981,MVPHLZVRWF,827916100
923,VCPCJPMJHP,883125904
1394,LEOUXCATYE,897523844
751,VNBIMPDKYE,831843449
1508,YRAGQQBRSD,889430756
330,JDPMOXBYUY,805397264
314,UGXTUHLCVS,841770369
1536,RJPSHXUPMT,861662976
591,ZPSCRHJOTY,808072704
343,WMQOJAHYQM,851451289
1956,PZKNYMVXYC,850913169
1153,JTYYNQGPYS,808755681
921,QPSOUUBCPY,841546169
779,ARGUQWSOKL,825472209
1809,WRSNPIHLKG,809380900
318,KYRTNSJVWZ,885137529
1879,ICTWDUPIVS,801446449
548,BJYOVDLNBF,801600225
1566,HZZAXWUYAQ,825437241
1003,RVRWGIXZHX,833570436
1160,WADBFZRWMO,857668225
1315,XEJXXFVJEG,804052169
1660,NTDZQFPVIY,889115001
1855,QHXOQJPABY,898246400
1572,PDUDLFMUMS,870140625
1115,QJFTFWAHGQ,808111104
752,CWLFKFFRLZ,814402025
839,RYESUGDHTJ,891073344
877,CSCTLEGENL,842683025
49,GRPUNKDMBP,892079601
1577,XTATCJFPNG,858187876
41,DUUNFSKSRS,885064361
1959,FUERUSDBNE,857376961
91,EDYYHNGYCD,811128889
1332,TUAKBMUZAQ,886896241
70,JUGIXWTBVT,812439729
1173,ATPXWLDSXU,853071225
1155,CHGKGXAPVW,891565761
1585,EEMPAWCXUQ,806390784
100,ZWMYUBZAZC,838449609
1360,FGVSMSKSCI,809979281
1380,SGYLGJNDLB,836401529
1023,OLBMCGBRRV,808690704
245,WDMFNQWCUQ,817050761
630,MXQRBAZLPD,825220484
1589,VVWTABKTYB,855145289
1190,SJRQJGOAXI,804301476
881,PQINXMRIDX,859390625
35,ETCUKEPZSH,804080804
1610,KLMAEKFXPQ,850398976
1960,NZTRQPSOEX,850462276
213,PEMVBQLZSV,830999369
450,MXTYVOXHFK,834397649
1059,PRKCYFDXKM,886083201
543,UETERQPJJW,813249600
1701,PJTLVFMUXJ,822724289
1670,PPHZLZEXPZ,819051044
1913,MBYGSAGXEY,831725284
223,TNOVIDZNPG,822625321
1851,ZXXVAFZPEI,864948100
1401,BWPANFHDWH,804721929
409,QEOJUEQBNS,825280784
1758,ZZCZNKFWNW,806852996
1565,BCVCOWWDZT,806745121
1506,ISVMMHZTTL,859828025
823,AEYKEXQGQO,851979584
1695,CMGRKHRPFD,808520561
1798,LMBQTOZUSG,858802321
756,OAFYESYVIZ,819722481
1050,XANSPRGGWD,835788100
1011,VOWDLRYINX,882900625
1828,DYLCBKWHPL,817522500
76,ZYUPZWWEIQ,813335236
940,BJALQLRCEZ,852744881
1442,SCDROMEHNC,832411049
1532,ZASEHCZXMI,842674084
586,XZGFLTLSXB,841167169
1239,PEWOXVKZDN,820868801
1366,VOFGLFMJXB,824524836
1201,YYCKITFDRC,836517849
709,BLVWAAJIQU,847554816
1078,DBBDXRBWMB,852050169
1754,QXNFVSNJPX,884389241
396,ITXGIIGQUS,811142244
457,ETLGBFVIOC,810764961
775,GEURBRNBER,844913444
1227,XVJVWWKASY,808571364
1512,VEJIEWSBEK,839729025
580,JEAWPVAPIH,802925476
1768,FOVCURTSFF,822412096
1687,BHEETEUDDI,838623441
58,OJBRZMWZPO,867851684
1600,IRESTLDULA,886555364
1392,XYUVGMGCBU,815155449
1116,HKQNKTTIQF,813039424
750,XKPICLQLJT,890744676
1722,ONDSADNFTN,800134689
778,QDLJHEHJOB,830110404
942,MNJVLRJXRX,894328336
572,FQSGBXIISY,829517489
1325,BOTWUXHBXV,851380224
92,UDMPHMECKO,846053569
1994,DJSMWTBVYA,873152081
837,WBSUVSENEI,809193024
815,OVTTLNKZNQ,845738169
760,FUVKOUKDWJ,873506704
607,RUCTTMRVZN,800582169
258,UDSJVEZKME,866342400
1083,XTUCRORYSM,801774224
659,OCMERJMZIU,898149289
1848,QJTHGEYYGO,832697600
1106,GRJXJMDWBQ,881496100
738,PMMGVXJCNJ,819820304
305,QMCUPRYJAU,857955721
469,KGZSKWPTKQ,877291776
1808,VTBMXOLAPG,827478564
589,XEEKWNYSBI,807935504
1834,QNTBOKVDUC,865898025
215,DPYZKZCVBN,832880025
6,PNRVYSTMWC,806371236
753,MKVMHNLCIV,840836644
705,COTCHCOLIN,838044996
568,JJBHIQNVOC,843736121
1694,IOVCWTMVGT,893384324
684,JQVNFJXXVK,820428676
1195,CWVNTDNAQY,883337241
103,EKYRGZVXDH,843828225
554,LONVKXZECX,894323600
474,ICGGUZXHRD,800072361
203,CVZQLYQNWC,816337764
1860,YXPBRWTVPM,870895225
1631,MGVPSNEVMI,800873929
1605,OYFORVESPP,882340809
945,YXJSXPFDLZ,813660416
1403,CRQRXRPFKC,816282409
620,LTMGTUJDCU,869824164
781,FJQOVERSCJ,881848209
336,VCAXXSUFAH,816429584
1170,VSNLCWNNDA,804129024
1413,CHJPXCQWNW,857407364
772,MSQOYKIIDF,801681764
920,EHLGECTNAZ,867899521
853,MVEFQRZXWK,870673121
1075,ETQKITTRHY,831928196
1691,CYZHPONWER,865566929
658,EGEQPVLHXE,814388164
282,IPYHBBXIPB,812704521
1457,MTLPSHWWUY,802244004
874,AIKNSUGJQC,806250000
167,YDSGVFPENE,831382404
485,WDYRUUMQAD,856987401
80,FSKUIDUBUR,803233536
1378,THWMGWMVGP,831997121
1638,HPWIWUINNF,813529025
1538,JVDPUIHIJD,869908289
404,PPAZHLTJQV,808072704
1555,YOSTMWHSJR,800675684
345,DMLXUKWYZC,815737089
1997,IGLAXQXINV,896059601
188,AXQXKJLZZQ,819612025
104,OAMVAFYRAR,805165961
991,LIAUYICCQD,812821124
1420,BZIMRYRKEC,852455441
544,KNKXTLZQFL,869234081
1158,PVRJUFSIKD,826045529
129,SGEWZMTGON,840237049
795,FEFYGAIAIO,818287376
1692,LRPSOMAFCJ,856676900
906,QQJVMOHFYE,800910116
1094,NOQLUIBJGN,882241600
990,TYJSLLQKEH,891412721
1528,GZIEHOWKJS,800006400
82,BFCVKDZEZT,822402704
1530,KMQLFYBGHL,844259225
1186,OKFPDEQKOH,804260096
901,AQWOTZQBLH,803622400
550,NQMGZAGBKW,899824400
1033,PWWEGHTFIQ,842706225
297,JSEBALWNKS,867786329
1419,ROLOIVODQI,800348100
743,OHUVOGLDXH,838514436
332,XKEWPZHBJS,802697956
1491,ERQNVIZAKO,806095961
1338,ZGAIGRNBCQ,872877361
10,FXTLSGYPSF,801132996
1037,YKMVAYQBNK,840601796
460,YHZQJZDHTB,886471401
1752,RLVHQHRMBF,888454025
1976,RVOFNXJBOO,819847025
1281,LJZXHPPXLL,845768329
830,OZQIWORVPW,809630116
913,KJCSXOHDVR,864561225
791,BSUPCPXCJW,894975876
55,FUVQNQQLRZ,860488681
656,ZXXWGLIUEJ,880328100
799,JTTKNRSPRT,801454436
1741,APHNRVNTGN,829149201
831,OQMQHCALYZ,822400625
1016,BVEZZVVJPG,861847396
69,RXBGFCBCEY,892179201
1623,HTVFEKXQHS,896707076
434,PIPYTDBAMR,801132096
126,AOIOJLWHYP,877719225
1767,GZJZMLONUP,875695025
1710,GEMBMIAQEI,811029041
1707,APQVSCUIKT,872729764
557,DCPJIKVPAU,863583961
1040,BOURZHMFFF,856794384
953,FNUQNPMHDV,859038736
321,YXCSZPOKLW,803066001
179,ROPBYJZWYY,854346384
828,ROPKWKBBWV,886687721
369,CFQMWHBVSS,889392644
1945,ZWAZWOKCDC,820266816
1951,SSXXASFPRO,881703521
979,ROKQMJSZJW,891169284
1962,CWAVLXTODO,834480384
950,CQFQMFSTQH,886434209
726,SHVKMYWJXE,837234404
1375,LCEKTMECJJ,872349009
231,XYFVSDDYGT,807491169
1257,BKRDXWPWEF,875904004
470,EXRNNXSKYW,801505625
1718,TFHKKNQEZF,893268561
1709,LPKKUCZVEJ,885981921
1449,QEDIUMVEFM,882787881
776,ZSXTKAQUEH,858583649
248,KKXLCBHQKV,802860164
1015,MHRPYQUIMW,802569609
1504,UQJOYRVEUQ,813962961
819,PEUDDFEIMO,826135361
1428,QFJXQMZVKW,865999376
947,QHIBNGJTGR,856000000
257,LKTBQDXGYY,809947716
559,BOVJKDQRKD,818417924
1206,ZZIOXAUWZK,814814689
784,YEKTUATPRW,815691536
1039,LNONCHIGMT,840309801
599,KCMDUCLAAI,887593284
516,SUPMTRVIPF,811424529
1251,YCHYIVIFYA,800000529
774,FHJLRWYAXA,870459236
904,AMCGLTMJTM,819389441
192,DUKXFFJPSS,868250244
288,OTLSLWUHTF,800443556
798,CILQJOEVAJ,880227849
241,ZUBUACCLFK,848108900
1991,PUTSJNBZMX,873712400
975,IEGQCJTSJH,871392676
838,WHNEZOJKXH,873856836
988,BXXZKGHSKG,820607744
789,ARMJDSPXYW,837613689
618,HGLVWXKYVU,858656369
270,RBAQMYJHZX,890678161
1276,DAOXFQKAYC,811128889
1682,CGVUNQMRYD,801177225
1539,TCOUHPTXJQ,863110400
90,YBNEFXNXVG,833680625
1870,HSJCOHXNVS,893349025
1111,TAWHXKHALP,820824064
535,UCEGLMMBGY,848840000
1222,RAAHOAWOMX,801088225
1584,BKEGXHALLB,802925561
1781,CEGLIUUQVB,823323136
216,CVFXSXPJAO,870913241
1803,SVLBRFQHDD,866152889
357,PRZAXQMOMS,848525156
287,MSYAMPTLZA,887893025
1887,LTFKLZJOTY,814303296
1686,JTANGFUFUO,872352036
1233,JVTZNHVPFH,823001600
1212,VEKKFKZNCN,883060900
1156,NUHYMEAHSC,885022884
1058,SPBMEWWHGP,897900304
780,ZSCSFACXFZ,800998689
185,HKEBMTDHVY,839354176
871,IWUBGEIDPM,815374241
1356,VQEHDRCVRK,813527684
186,KJISUXHATM,862091236
496,QWAPBHLPUD,868161536
1988,TOHVFQVGCE,802337841
817,RXOPENEUXF,846965129
697,GWTHHILGDH,806094961
1533,MCAQPOILYO,812838921
164,EELFJMTKUQ,811175649
1209,IJCAPBYQUX,803583449
1002,BTUZDTWSYS,807502121
723,ECQQNLEMKI,833154564
1287,SKFKADCHWQ,847694336
565,DZSFQHKPLF,812830625
1477,WTSWNNBNTR,867272201
1208,XGHQILWNCN,835922500
1908,VWLMVPDMJW,803407225
182,UOFFVNCRSW,860123716
1736,REVHHWNXSW,893436224
1234,TICQJESFYH,853265625
522,UNNLXUBYKV,833558849
722,DEEBJGSDYF,885286544
1220,RRWDLCECZO,898702089
560,RJFNYGHHHP,804515625
919,PABOUJVIRE,860209161
1430,GEACXRWEPI,872549184
1166,ICQBEBAZKL,809120400
1288,QTXMUNCWIR,818265600
476,VSLONOASRU,813598225
1324,SURUCSDSKG,890578201
1241,MCLZYSTOXJ,868018769
2,NLFDXFIRCV,813276816
673,XFVCFBBJJY,813476241
1167,EWJYNEZRXD,800048400
596,VENKSPPWWP,810019121
1551,CDZFKPFKHW,842916324
617,GLIXLAXXTO,844499769
11,DPOOEFXZBC,875328196
1273,JJOQRBMAQV,867208225
949,GKSDFPDJOB,817968804
1474,TGJTPPHCSW,899543876
301,KCZLHWUSKD,821538881
86,XDJGKJELRL,861074225
1673,RXEKVOXIEY,846458601
1843,JLDEZAWSDZ,842863209
917,PNNPKUNKKC,831567161
851,VUIZFSOAYX,853987969
1902,HLSUQSPZGG,866776025
138,WQXKZMAUSJ,861717056
603,UDNVQZBKAT,831171209
254,ZYHEPWZOLH,825369444
854,NDPBBZDRWL,834212225
75,EFWSJRXJHG,845365056
969,RASUCUVIVO,878063076
1423,VULTKJJZTH,861070336
1149,KLZLIVFHVS,897753601
479,CLKKULNCAQ,864205009
1232,YIJFZSHTEP,862409536
930,MIYZVOBXUO,830481441
456,SWBDHOYNCS,899161764
1699,RAHJYJVRMZ,840755456
1062,OVRTEPQTIB,824370441
1728,NGOZVJLDKJ,896141056
1267,XUURSPATTA,802515625
941,FXCHWDDXON,822877089
766,ZHYJGDFGNW,837868929
747,FCOZVQCIEW,835499716
1881,EYAVYRSPLM,862974884
1440,JODXVIPPWE,801948816
1175,VUCZJMUTKX,862496121
84,ZZZBFKQDPQ,831236921
1702,XCKNIXFEIP,843626025
577,PYWSGQSXDJ,814360369
706,IYTYMRJSCY,810791824
1397,NBSDBZXDMB,810832361
744,PRNGSOQDJF,855360400
852,ILJZEGBLCA,833508961
1717,FOYEUDXZDP,818646544
721,BUTSNUWJPP,800003364
1152,HVNSJBJULU,876903396
1350,OVJKFEOXKY,802464900
259,BJLKYERTAH,890246849
1140,KDARMEQDKX,807219969
533,QMYHJMJTIM,898117649
1346,HKVEXBSZTR,861371556
757,OZSQORQMQL,813210436
1799,WIDXTSEOLR,828190225
1969,RLUBZMKLLD,836099689
218,RCXAETAUQG,867314225
418,UBPGUGWGNM,803936256
1367,THZBOOXOBH,809724801
1497,QETPXOEBJN,840462321
1120,CQKCJBCHVR,822562500
252,AVWAUXPANN,863454784
1837,AMFEWFYHNZ,800553536
50,WEQTGJOPAR,846910736
56,PXIOGVLIEX,815335401
1245,KUMOYYOKHA,896594176
1072,GZSJEWSQRM,850822961
68,YHCHZRIWKB,832928644
531,ATFIEKIXEY,846125561
1892,PXZAPYRMER,843286784
1407,GIVZALJKQL,888040689
499,RIABWUCRJM,870899121
1484,CQWXLLNNBF,802082249
529,VIXVFHQFAW,856147600
353,ZBHZFNWYWM,873454081
583,IBNORKHZML,818135161
1613,SAQNRYWNTT,810843849
849,EVBYKTBVTP,847372816
1322,IPOMCSIJVJ,803200521
1482,KSEGKSEFXM,891948900
87,AXAMCEROSW,870224400
1089,TZYQKTDMKA,822158129
27,KDCPWSRTES,817380561
119,GFULLKJDUH,890402064
130,LTJHGAUHNI,819848689
1260,JZUSPROLQK,860655625
1546,HVLZMIOVRI,875032900
951,FMCPMFDCDC,804796304
108,KEGJCCVHHR,811643521
1615,HCYHDZJJDY,880371225
1304,AWFLYQRTBB,814643264
1640,QXCACIICDP,833488889
541,LXNKEOFMNI,873557136
289,JRRWBWHMQH,824389409
1689,QGDEDNHIAV,876143076
1191,SXHARYEVOZ,897067025
1759,GYBZMCFBSR,810579216
1966,LWAGEXBHBZ,818017600
502,OFUIKWAFKC,809537156
1467,NIRUDOGVSA,897318225
806,CSXQLGYGLM,863582689
442,TMPPHKUHSX,883296256
649,DBMVHBSNJB,806070201
1317,NHZQNXNTTI,829846025
501,KHQSQCHLHT,838950081
38,EPJSRDZJAZ,898320784
1054,VPEIBGXFFN,859256976
1400,BRWDQERIMX,846772681
1875,WBTUATJNDY,858521600
810,FKTQJDCUGB,800036100
363,PUIVAHQATM,836602500
1217,VAPLUDLBEG,801907161
1131,NOVUCOIMMQ,800813604
15,HWQNQRQPMX,864316304
352,ZFBLDJIEMS,834671761
310,XOTDIRXXGV,870152489
1990,MRJUQEGWQJ,868440964
1521,AOEEBCVYAT,804890000
1450,SGXCZRDUUN,831714576
1621,YCNEOVTCHR,801926544
423,OFGXEIRPBT,851831684
32,TLHCSMPXOH,882515364
971,SSWAFKENWE,867773584
190,KOLXJOQKDV,849229369
1637,EZSBCVLGNE,863478225
308,XFAIGAYRUE,814918400
1025,FNYSZKLRNZ,826410969
184,GOBQPNCKWV,867008025
312,QNIVFJZAUQ,808661249
963,ASNQEOYJBX,851834624
1815,UPQUBLBCSN,807322436
1036,ERQQLYYFES,823522500
328,YMDOVWGEFH,894225849
637,ZFPKDUULIF,853391849
1807,FXKGJTOEPF,856030016
843,BUJFINZYHC,822924944
987,ZBGIQDSCWT,856794384
1056,OMDIUXEMXB,879458089
1475,ILCJTMAFRR,812067600
606,OVUJIUWBMI,802839881
704,YQAZFNOVKT,876672196
1133,CVHINJJDFY,815040000
1594,MNZDHEYSPK,844362089
102,UYPURFMBIS,835737316
1018,FYEMFQVYNB,855776049
1007,NLERLKYAWO,874616025
882,DPQUNVKWXR,866836836
449,TMHGLKOZFK,878155684
1278,JQUPNRRKAK,863114001
1541,YMEDEWDMMA,881051025
1342,WPOPABJPLI,864537600
584,ZFHXUNRKLI,806235009
1328,FBKOOQPOWB,822991161
1932,DEXURDAWQO,877925369
1422,IVPBYWESON,820524225
163,PWPXFBLKPN,815627009
1476,UROWZSYSGC,824790049
1685,GBLHDFSJWU,817884441
1831,XLWPOQTOBQ,888150625
729,WCPAMEVWTY,862543524
1867,SIYAXYYJUE,879957776
1877,MZEWLZVVZI,846655625
1101,PFNCNFYTMC,837075921
1765,RCSCBWIEUI,827644804
1911,HWGPRGOZKQ,835402500
994,YQMHDABALH,803775249
1995,UWRFUAKCYW,845636624
782,BKMZDNDOSI,851056400
233,BGLGZMBINT,819814916
57,ZUZOSRKRUS,852206161
1279,CXGDCGTFOX,878088976
1261,JXFMZMHBZF,802970329
894,JMMBPDUPZV,837007121
1964,LCXHVDTTKT,895272676
303,MPFDCYQTRC,839735849
1580,IUUEWRGOBY,830662769
1421,QZLYEMSSSQ,808099716
1103,OLTVNBMVWT,835844169
451,OPVYBJZOXH,862496121
674,SVKVSAPDSH,874648676
1044,DHLSICUTFM,856896784
411,RSQGSCZVHH,833547264
1226,TKVBHGFSEI,868856804
1479,PMTBOYUPRA,817153081
378,NDODXEUIOZ,855950144
970,LZIVLIICZP,836749636
322,DRLTBSCIED,832015625
954,ZEBNLIGKJF,853574400
1429,OGPFOCENYW,826416489
237,SDNVQHKFCM,840328704
1114,FLSPDLQKEW,844865296
688,JCJYUGTEDO,803999204
393,VECMPESROM,875627281
651,UQLZSMXVFJ,841015625
1068,JYCJPKPXFL,800880484
268,TEYHTLQLBB,800002809
1225,PDZQSGQLAO,858659216
230,YQLEPRXIBE,833884041
1516,WJENZSBDOY,878758809
1996,WYXJKMDURD,897603600
765,VMDWSYXHGS,824340484
299,CZTWZZVEWX,838412816
1171,FGENZGLNXH,899532176
431,IVQCWVZXTC,808669761
1544,IDIBGVHRGU,875806969
845,TQJFNECOLO,823916816
719,SDGPMHHDAQ,843391201
698,FZAXADTKLH,882736324
1105,CKWEXZPMIE,831798321
1204,GPLBQZJBBL,824610169
1680,FGOPGMINKI,864046400
1556,PRXNTMLQYL,885156100
1307,HEFIHVFEWL,879610000
1283,QTLMCJVRQL,841924484
983,XDERKLGBXG,889340304
629,LRBRUKKKIG,841357761
30,XHRCBLDVGY,859371025
1272,PATUTBDJEV,875740025
236,PKXEATOWZA,850475841
814,KSUVZWZTJR,860088576
410,WZEEWZKAOJ,882700836
315,IHAZRSSFSZ,832806564
1447,OFQFQTSSFW,880016036
1823,DZUBGVQIAE,868480400
654,ANCHXSSJLU,803700329
715,KKJOPLMZDC,833864900
1412,XRYKRZQXFC,887656329
374,UEGYRHLTHX,817707264
1950,RTRCGDYLTQ,859718969
207,NXTUUFARZR,810888484
1290,FHDNQUBWBW,800022201
1938,ITQRDXRJYH,873301041
1914,DGRXTMPBJB,873051209
1438,SGEEQDBCZP,833934329
590,RFXDIOGCSE,802992900
1340,EOSBNBFVUT,854950400
876,LLKFVTEZAZ,849861249
1712,HSWFPNVTFZ,891068849
1552,RKIBXGWLOH,811999889
916,MCVOVRSQRC,814654596
1432,USUWECJJLC,883229129
1726,VSUYEGOMJW,855700484
764,FJJFYTKXLB,845704561
1922,TAVYPPUKVG,852664049
1793,NEJPNULELO,881147449
1561,JHRGPFDGQB,800051984
632,CKLDQGIVLQ,831009601
244,PSWCGMMVED,856933376
802,AVEOPSZRNK,852171729
1678,KPPSYURTDI,800284089
1130,THYUMQUOWL,899761161
145,EDRWUDXZRF,858206084
1898,GKJJDXVTOU,828663649
1,PHQGHUMEAY,832547025
1919,MYKHYYHHBY,810743289
1437,KZHTIQTXGI,800902500
161,CHYNVZHCPQ,860341824
1343,ZKBNDGPZBB,800822649
384,WQQTMIUUYV,816272900
1540,XOORDUUJID,820314649
331,PQJKZTVJGK,858369600
124,XGCJWLGRSM,874132100
1418,ZDNTOSDJKI,892127321
1374,SFTCZZZLHO,809467929
1895,YWXZHJNMFM,810488836
717,QHDUIQEDLN,866806244
1446,OQREZGCTQI,883384196
1098,RCKLYHBPJJ,887590881
1071,PEPUNUGEAJ,836199729
1513,UZEWNOSZAJ,815610401
1020,GXDORKVMVQ,856454400
1713,VCALBCVASB,805513104
1899,HXGTMSILKZ,801320201
672,BSCEFTDRQE,800224929
677,QKAUQLNFHG,817791524
857,LHVVPAANGO,895748081
323,IWLAQIGESJ,810127396
415,NSJLSOJTRX,844049769
883,KXTLXYPPFM,894337856
966,URNWRAMCAD,853178944
998,BMWEOILEJR,858660281
40,IMWZOBIWYB,850673889
1984,XLYBXBRWWG,840648900
443,RPUFWHJRUT,864580836
1286,JJHWECXFCO,860093504
488,WPUWCZDAPD,800067081
981,NDBYPQQIDC,853773761
59,KJILEFRAAM,801034289
1080,YDDYCTCOCK,803261636
464,CNLHQODEMA,845769744
594,GXZGYZAOVE,809333025
1963,NIXGWRAXQB,860402769
198,RKEUTGTNKN,863600625
480,TONEQLNBTO,809753129
1010,CUEJVMWGSF,813860729
720,SQRFPDRSYK,860938001
922,IKGQTUFVQQ,828551876
986,KJNWRWEBGE,893506225
1150,TKZMNKABBA,846965129
140,NQKAMHURKT,863065441
724,IPECEHLBTM,896287369
978,GOALGUQCNQ,845035716
1455,PAVKHVWNVE,867773584
1690,BQDFQWEPNC,803591025
34,OGBGXPEYAN,826381201
1243,RNCFKPYSQL,850481025
467,OIZGQIPZAY,864299076
1473,WUXDKKFSUV,852490025
309,CUFDIAMHTK,832433025
1603,JLJKWOMIPK,883664036
1333,IOUHHDENOW,881199361
461,RRLLKTCHFN,885056576
741,QYXAAGIBPV,841486481
964,IQMAJAGFHZ,887217329
1076,BKEWFEKRCI,846587201
1704,CQXEYXKOYX,800033124
576,PMYMXIISNE,862306369
558,VKXGLLISAA,848352400
329,ESVHTIZIOJ,835653201
229,XTWWTAIDYA,853883225
1293,HQZJQRFBFD,849855601
1977,IEGEWBACGB,804714289
1359,WRXUNNUGTK,839287204
320,NJUWRSYXWQ,834164544
1537,FOYMGPGUOU,815915236
273,PQMVJIFVGY,880676324
1658,OSBRBWDJDO,889048100
807,LYQXIXIPVW,813611076
1275,XTJGXWTCKL,867909764
1705,GWNILYGIYJ,804607209
1986,SRXTTATFWB,884914225
1928,WTZUYSRXAW,882933689
734,ZAODGGXWWB,827266601
977,DVMZGRXOKC,896728041
1661,XGNCVODQMX,850625625
1441,KZAWJZFJHH,844023225
438,HWUDBCIHPQ,814281984
37,ZJENPEVQGX,809622404
158,OLLMSQSGHM,894872100
834,YSDKHSOICM,870015625
1424,ILBNTCVCZV,865242225
421,BLHWBAFBGA,850486025
1312,WWVMLQTZZR,866479649
1000,MNMALPUSWI,841986289
154,BZMQRLXVOB,805026225
993,CRFHPBJMRF,847957025
1642,TNLXBYLUNB,865108496
307,XSXCLPRGDL,852613136
1979,AZJTTYKWIP,803422500
1416,ACGTXYQQIQ,803108100
1369,CDIMXUFHCG,800000900
794,IUZTEYCTMU,860559524
256,MIIZWUDWDF,833922281
1452,IKQWHZBUKA,822336676
546,KBIYSPLKHJ,846278084
78,VEOOWQCUDH,801279161
1743,HCWSRGCUIK,816370116
93,RWOSPOFGHF,820481604
1593,HGVWLLYJPV,810076881
1598,VJQZYHYGUH,809989081
9,VWSRENZKYC,825739041
1082,HPAOJOIQPQ,824591681
61,QNJWJMWAXX,825260864
890,ACQHNWDAGN,840587025
475,ZZHERUSWAV,824666089
943,KDUOOERCTE,828633796
459,HVYXZUKJWO,855799056
1841,STHPRCXKXY,818477961
214,ZKUTAPPWGZ,840874009
1955,OPOCVGUFIL,818693444
1774,DUNVDXVYTF,837344836
1468,ZLRVOQLDTD,892006464
1716,DOATZYJZJE,860164484
1093,ORQCJKQZZP,817158976
116,KGIPDFODKJ,826194704
763,MJTGLUDHRB,835163876
616,LINDJDFPEK,851167025
1326,VANDSEWRNF,801127844
1684,INQPBCPEBX,860746436
1797,CDTGZMHMSP,853363456
1564,BRKRZEEUTL,886776569
1224,ZYNKMWBCRU,896311961
1980,MFSLYOQYRL,887553025
1309,XUJQYYOKCJ,898763844
1371,QTCYRBZZCY,851365889
1493,KUFCEJDBNI,822301481
1978,ALOPTOOKEN,811557025
246,SCILIQECIH,852403121
1174,ANNEBAVSPE,840487769
1021,XPJFGVPIFY,845726864
767,PDTLKHPEKH,812900721
1929,PWMDZWPALZ,815147664
8,FFMZNIMKKA,854405376
665,BFRYEDQJRL,869538921
170,ONWAFXWHGB,894740224
1720,WPWAAFXMMQ,819561881
1683,LZDVIACDSN,828484900
785,KXZCZNFDIU,809844196
51,OWZDQYOXYT,860659569
742,XDONPEASHN,827866441
1188,AWPYZAUDWU,816920969
653,XCDJWIKFAT,846629924
1244,LANROCCWZL,819099204
641,SZYSPDAAOX,868832025
1952,XFUAMLJMGX,821556624
1517,VQAURPWEUS,897497600
492,AVDQAMNFHW,800006889
1043,HZKRGHTSGB,841986289
1194,EEMWWAZSTQ,801166400
1214,AJDJNTSGIE,855711296
1393,UCZJUGOFGW,831974656
1748,OMZILXZZRK,828255625
645,RVFNKKMSDB,887011584
1377,OPQHEOUDDJ,873685056
835,CZOHEFNASL,839228089
1321,RPSMNRUICL,864661136
46,ATBDZQSOEM,813146276
462,TPIRNAWONY,833245025
1144,DSLMCRFIPQ,889102500
1014,YTXKCWEAGY,811978521
1679,RLQVTLCMWM,813957696
1592,JNNNXWNUUK,820906724
968,GZVSRMCIFB,830891225
