714,YPHMEQDSUY,834164025
1058,SPBMEWWHGP,897900304
1342,WPOPABJPLI,864537600
1557,MNJGCRBIOY,853479969
421,BLHWBAFBGA,850486025
1490,BCXQNSBUJW,830731025
1026,KUXYJPWWMI,853605625
728,JVWLLFPNJZ,856821444
242,YZOBGHTUOX,833841025
1791,URKOOEKIBW,820403716
1405,OIRIPGXYOR,831803281
277,DOYJWPYATM,833744481
362,LRNUWKMSYQ,833784100
1474,TGJTPPHCSW,899543876
673,XFVCFBBJJY,813476241
334,YEOZLUHMGA,878758809
1721,HFMIMAKBSS,827330704
947,QHIBNGJTGR,856000000
7,SYYCQPEVIK,825180036
719,SDGPMHHDAQ,843391201
972,OCIMLMSLEB,877774761
226,RQTMKNEPBH,800001600
1945,ZWAZWOKCDC,820266816
82,BFCVKDZEZT,822402704
1214,AJDJNTSGIE,855711296
1044,DHLSICUTFM,856896784
848,LQKWHHYIPQ,804879681
959,RCGGOEWVRX,872219849
928,UOEEYKIQZA,810949481
760,FUVKOUKDWJ,873506704
1468,ZLRVOQLDTD,892006464
1494,JYCJNPPSAV,866016329
270,RBAQMYJHZX,890678161
1924,EKPVVWGACZ,800005329
211,XUWJXNPQJN,804012009
160,SFNPCUZSRU,898597761
649,DBMVHBSNJB,806070201
897,JZBDWKBEVK,851637504
1540,XOORDUUJID,820314649
1785,KAPACKJHCI,846117681
1296,AFVDIRJMSS,825494225
249,SWJEBKRJLP,835212356
1093,ORQCJKQZZP,817158976
1298,AQLXFIMFDZ,804496521
316,XBQMURWMXC,820819025
929,FAVZZRFRZZ,872357776
1417,YDFDCVOFMA,897421849
697,GWTHHILGDH,806094961
1056,OMDIUXEMXB,879458089
314,UGXTUHLCVS,841770369
1758,ZZCZNKFWNW,806852996
1602,RCGSQHVDEH,805333849
1482,KSEGKSEFXM,891948900
1277,OESDTDLZTH,832778724
592,ZCWMBAAOLS,800110889
1330,DYSONQDGBN,834181809
954,ZEBNLIGKJF,853574400
1691,CYZHPONWER,865566929
1291,CYXWUJMJQH,803034001
953,FNUQNPMHDV,859038736
973,IIARGFMUAB,835381056
1979,AZJTTYKWIP,803422500
528,PRPSEACCXK,868025856
1020,GXDORKVMVQ,856454400
1045,JOUTFVEXDC,852606009
618,HGLVWXKYVU,858656369
1657,HTXRPRXZNX,805408100
387,IEBDUTOEUN,878626089
1076,BKEWFEKRCI,846587201
1264,XZUENMSDPA,870615844
971,SSWAFKENWE,867773584
1904,QHZYUZZVDS,817799961
1561,JHRGPFDGQB,800051984
1674,LGAZIABPMV,832114176
1376,ANFDJJBAZS,828117481
514,RXJSTCWRSX,840292416
1328,FBKOOQPOWB,822991161
219,DMPHWZYIAY,861218576
841,ZPYFMDLQLW,800642064
365,XUCOVTYKRX,811278400
276,JITSSPAQNJ,807263025
315,IHAZRSSFSZ,832806564
1780,VXEWBCIPAN,859907600
84,ZZZBFKQDPQ,831236921
199,ARJKPXINOV,839337984
1332,TUAKBMUZAQ,886896241
1113,RAAUACXKPM,814938225
648,KEBBVZHTQB,846410000
818,GBDWJMHJGU,857875625
1447,OFQFQTSSFW,880016036
454,CDBBGCKJQT,899760144
186,KJISUXHATM,862091236
1521,AOEEBCVYAT,804890000
1389,XIWTAWLCKM,863999161
351,GZRIOQRQET,856650256
102,UYPURFMBIS,835737316
582,VCOQRGRQWZ,867396609
33,MGNKEUFDXO,824835929
639,EHRQBBXAJE,872784401
406,ZFROTQPOXM,879853476
1480,CJPDCDPLFT,862521600
572,FQSGBXIISY,829517489
1119,QXOZFCUHCN,839911696
967,NWUGTUESHX,829898756
1047,WCXKGOQVUF,812252416
1074,JQCFQPTBZG,885729600
1773,SHRXSFWRBU,865034225
762,QUEHPNHKYC,872497001
1151,EIZTJPZHZT,815915076
1239,PEWOXVKZDN,820868801
485,WDYRUUMQAD,856987401
1030,XXDVIPOUXT,813837649
686,OHYGJSJTAK,849039961
966,URNWRAMCAD,853178944
251,ZIFNHYXWJS,820671025
1429,OGPFOCENYW,826416489
169,ESKMKHSSMV,864695409
370,IGVIJSUXII,837961636
1896,EVMEFBABFL,820641316
1028,HLMSBZRQUA,874666881
340,QMLUNWSCPI,834727449
681,KYLZCRUPMI,860278361
1469,JTHYUISKVC,827587136
213,PEMVBQLZSV,830999369
644,RZUIGUSNWL,832460096
652,VQUITIVYHZ,838564849
1678,KPPSYURTDI,800284089
557,DCPJIKVPAU,863583961
1839,XSFSFECFJG,827373796
1422,IVPBYWESON,820524225
217,TFHVXXYTGO,800280900
765,VMDWSYXHGS,824340484
175,TBIOLYDNIL,891754276
1599,JGUXHZYPLW,816096144
1694,IOVCWTMVGT,893384324
437,IEPAGWHROQ,836552900
1765,RCSCBWIEUI,827644804
1035,EBQGRIZKEK,858496356
1023,OLBMCGBRRV,808690704
35,ETCUKEPZSH,804080804
44,JIPFIONEED,812159169
392,WDEHFKRUQB,806615184
101,KHKTKYDZIV,801230400
764,FJJFYTKXLB,845704561
735,JQUJRMCDPO,853816100
1989,GYEFJKNQFY,899790736
1193,IIDGZFVGQV,839775489
456,SWBDHOYNCS,899161764
677,QKAUQLNFHG,817791524
447,SSWTORCKQA,862102841
1526,DYUYZPYLVP,833814225
1002,BTUZDTWSYS,807502121
1393,UCZJUGOFGW,831974656
1161,SCFWYGAVZJ,802598544
876,LLKFVTEZAZ,849861249
1286,JJHWECXFCO,860093504
265,CBBCJPDYJL,835236096
1337,OCIGRAJYFA,867453316
30,XHRCBLDVGY,859371025
1219,CDMGZJEIBT,861716736
513,RIYKLDKDFR,813653025
177,HHJMBOCLJA,842915089
1986,SRXTTATFWB,884914225
1697,OKDMHPZIYN,898914969
627,UOKQDAUPTY,892512609
1461,QKDPPXZZYO,822552401
1010,CUEJVMWGSF,813860729
539,GHLVLZGPPX,884865924
1950,RTRCGDYLTQ,859718969
978,GOALGUQCNQ,845035716
1832,PAOFDMTXHV,819976809
1907,LAUKOATGON,816198400
694,MAFSYVYRQP,823064676
961,PLTJFRQCOC,804572996
1017,HCYFQZVADT,881450625
1786,XCRUVSZYYC,897020356
789,ARMJDSPXYW,837613689
1064,QRXNVKIYAD,826344225
1789,PJIYIYQCQM,899233225
628,JAFZZKQTAX,813339889
580,JEAWPVAPIH,802925476
1478,MBNWGSCJXX,816491721
1108,ZWKBCLGBVO,861598276
1604,JEQXFWHILZ,865278849
91,EDYYHNGYCD,811128889
1070,IAQMSRTFGW,832638369
1103,OLTVNBMVWT,835844169
69,RXBGFCBCEY,892179201
1025,FNYSZKLRNZ,826410969
424,WQZAPKKCAF,891521956
1864,UKEJGJEFSC,888842564
1635,BPDIQHOHVE,858197025
647,EWFQUUHTAI,820115225
1867,SIYAXYYJUE,879957776
1951,SSXXASFPRO,881703521
1155,CHGKGXAPVW,891565761
1475,ILCJTMAFRR,812067600
1463,PXNUHKCZYF,892127321
1522,AJTNTRUJKU,838764304
1723,FSTBWDFWTB,865230321
245,WDMFNQWCUQ,817050761
385,AIHFSHCCXH,814940804
755,TUVTXFKIDX,858396089
634,IXQIREUQAM,837711881
1176,YBNIEHUESB,845890721
1218,RHPTKWPIGF,885507009
1961,UEXHGRYFDP,813571649
356,LSYOYHGMGO,826388769
1503,LNNQXARGFX,892058249
823,AEYKEXQGQO,851979584
1871,FXSLPFTYQV,895355225
898,DWUBTJVTOQ,862001984
875,ASDXDAZCRT,885893849
1292,JMJYFVTBMV,800606244
525,EZXKUGROOH,892618025
931,ORAWURHJOP,850225569
606,OVUJIUWBMI,802839881
1877,MZEWLZVVZI,846655625
1779,DVYCRPZMAP,805016804
1815,UPQUBLBCSN,807322436
1572,PDUDLFMUMS,870140625
718,WGOOOUPNED,821511044
28,WHDIZCOBZC,873869401
1630,SZLXKYFRLL,846949904
1465,YXFODMSSQG,832779529
240,PJJNEHRYKX,887626081
1940,KHOIQKWQDT,844023225
1446,OQREZGCTQI,883384196
1742,JQMVLWOBUV,814318864
1633,EZXCDPTWOK,817957136
464,CNLHQODEMA,845769744
1649,LYTEWACBAD,827972100
310,XOTDIRXXGV,870152489
626,XXOOLNVLAY,830736100
1724,AULFFDBNCU,800008100
1653,ZRFWFHEITD,897949209
872,KHOZHKDUCO,816683204
1596,WNVDIUPSFZ,826886400
12,EJUVPVABOY,801322500
1745,VYTNEVABZL,845298916
1527,NFEQMTLTFA,825266884
297,JSEBALWNKS,867786329
772,MSQOYKIIDF,801681764
1608,XMGEZQDNGR,885836169
669,GUFJIWLCFY,844450724
904,AMCGLTMJTM,819389441
1149,KLZLIVFHVS,897753601
243,AJVPRECWGX,800385641
278,EYQSVKPAMS,856925729
1687,BHEETEUDDI,838623441
1774,DUNVDXVYTF,837344836
1331,ZLERQOOVEI,882817441
62,NSNHHLQQRZ,873557136
1734,BKMHXUQVUB,870451049
1381,AJWGVOHTWR,869442769
534,SPIZHWZIZC,807300804
1204,GPLBQZJBBL,824610169
413,KKFLUWZKCT,850072336
1565,BCVCOWWDZT,806745121
1170,VSNLCWNNDA,804129024
1380,SGYLGJNDLB,836401529
1682,CGVUNQMRYD,801177225
1059,PRKCYFDXKM,886083201
955,WCXWCUJWHE,804106225
1079,MBVGAOWLVD,838625769
1430,GEACXRWEPI,872549184
1232,YIJFZSHTEP,862409536
1180,ZEFPXPBDRX,862141689
564,KJACQAUZYO,808076816
1948,PQKTYTMMCP,817230801
97,HCWMBMXRMH,879414724
1248,BLTINMZBKJ,815261696
344,EVSDCOMRYH,814291684
1152,HVNSJBJULU,876903396
1811,YDPTECBSFQ,876156009
1988,TOHVFQVGCE,802337841
1709,LPKKUCZVEJ,885981921
107,MMYSPNARAE,897535376
687,RSOSYQHQUH,823801600
1847,NPQBGLCSGD,814920644
1317,NHZQNXNTTI,829846025
1842,JDPEKJVBOJ,852460321
825,DNRSMBXRVB,837290849
1007,NLERLKYAWO,874616025
1307,HEFIHVFEWL,879610000
1965,GNOUJSCPVR,805620196
1665,TIGGCHNJHA,852881984
1852,WAZLNHJKKC,831514896
1460,GBPLSNPXJG,888090000
1741,APHNRVNTGN,829149201
1147,APLCJJLTQT,890480729
1134,RWSDAGMVYQ,857668225
1456,HMCZBADVOP,882437136
950,CQFQMFSTQH,886434209
352,ZFBLDJIEMS,834671761
1757,QXLWOIKCZG,892071881
720,SQRFPDRSYK,860938001
916,MCVOVRSQRC,814654596
877,CSCTLEGENL,842683025
1962,CWAVLXTODO,834480384
1408,OSQZMYNMHE,802155024
816,QIAUAPWKCZ,816008001
198,RKEUTGTNKN,863600625
678,TAGRNFFMNP,814668900
1954,MKVGJTNEJK,897603600
390,RJVBVCCEFK,800271441
325,NRXRFNWAKZ,816354681
86,XDJGKJELRL,861074225
215,DPYZKZCVBN,832880025
1270,JBVNAXRHRV,816982416
935,RULVQTAMME,813255696
946,HBGKVYPXFS,815744100
1814,XOZUXLYBGX,802190400
29,FWLQIJTVDW,878455969
1166,ICQBEBAZKL,809120400
1516,WJENZSBDOY,878758809
70,JUGIXWTBVT,812439729
869,WBJIOUYMHL,856480225
545,NWKXGKFYLN,886690304
771,SCGHBTUSWZ,805349696
585,VPSZZNOPFG,892240896
1227,XVJVWWKASY,808571364
1502,TLZAPBVOSP,845181184
1508,YRAGQQBRSD,889430756
1708,VYZHMBPHPC,885451536
1538,JVDPUIHIJD,869908289
1365,FQCBYLQKBY,802446881
594,GXZGYZAOVE,809333025
1549,NVFHBXYETA,800801600
1378,THWMGWMVGP,831997121
4,UXWFNFOZVS,820090889
393,VECMPESROM,875627281
1730,QAFTUNHJFK,885520449
1003,RVRWGIXZHX,833570436
1077,HXJEIGUTWI,875516100
622,NYFHEJEGCM,877612961
1111,TAWHXKHALP,820824064
1715,FPHQOCGIJF,828298161
167,YDSGVFPENE,831382404
636,IDRNWWTQKD,828558336
287,MSYAMPTLZA,887893025
415,NSJLSOJTRX,844049769
8,FFMZNIMKKA,854405376
1364,OTEIGEOKDF,882264900
1876,ZIGDLJPJKO,801040676
376,AVQYECZTOZ,884092224
662,SMVSTMMWWW,889036176
1289,GVULRWLZWH,831565924
658,EGEQPVLHXE,814388164
630,MXQRBAZLPD,825220484
1215,RPWINBUMVK,818186401
345,DMLXUKWYZC,815737089
1912,YBNAJFGRCV,805033761
745,TEXYRWIZZO,879973184
422,CSFIJYLBII,800850084
2000,OCQTKMIBHP,801412864
1938,ITQRDXRJYH,873301041
1309,XUJQYYOKCJ,898763844
127,VRUIHOSWKI,854579489
260,EXHUQMJICB,817811264
158,OLLMSQSGHM,894872100
445,VKOSAGGMPB,803429904
596,VENKSPPWWP,810019121
783,HTYAVOXHTA,828845201
332,XKEWPZHBJS,802697956
139,MHCMHGDNMP,877403641
1459,UOXVYPPKQA,835552164
457,ETLGBFVIOC,810764961
157,BSQFCIHUBS,843256961
1315,XEJXXFVJEG,804052169
1875,WBTUATJNDY,858521600
328,YMDOVWGEFH,894225849
1114,FLSPDLQKEW,844865296
1680,FGOPGMINKI,864046400
1454,KABPORPSDT,886336836
1592,JNNNXWNUUK,820906724
1150,TKZMNKABBA,846965129
619,CYJEFLLOQZ,886726489
826,FGLOWFFCTU,868304089
1795,WIAZCBEHQY,876916601
129,SGEWZMTGON,840237049
1112,KJRMGSXOCK,868067409
891,XESFRFIEFA,815863696
1021,XPJFGVPIFY,845726864
597,HXTGYBVMAJ,819302400
915,KXAORTEJLR,801313316
1673,RXEKVOXIEY,846458601
65,NOCKVFAJFR,832558436
942,MNJVLRJXRX,894328336
136,QDREDAKUBN,827195121
1668,ZZWNCZFKEY,890428176
1643,JAGGZYRFXD,846327761
1886,TLLKORCOPY,824378944
1281,LJZXHPPXLL,845768329
6,PNRVYSTMWC,806371236
1858,UREDXUZRNS,881165824
530,FDJPYEEVDG,850277764
804,YAHORKTKMG,832398864
1348,KUQATMJCRV,807111329
1982,CNAJSWRQQJ,848683776
944,QDVDLRWAMN,835037584
1458,HQVAXXEQWU,849609616
55,FUVQNQQLRZ,860488681
962,XYLUTTLWHT,834764201
1067,DSBVQQIJQL,830494016
1157,NSIIMBMTJS,804084441
855,HLGDYWDOFN,834343225
49,GRPUNKDMBP,892079601
343,WMQOJAHYQM,851451289
1501,ROSZVJZTRQ,811999296
1363,UYQPRLRNQW,874390625
982,ZXSQBJWIPL,824800400
1395,URSBVOBDGI,857093136
1500,CQZZFFSKDO,818897216
1040,BOURZHMFFF,856794384
1519,OAAXWKLOUW,848986001
1254,YILCLPGQLA,808353600
761,VXQGLSCHJA,808284836
858,NLXHLSXSHH,898809225
1234,TICQJESFYH,853265625
1999,MBWOXQNTZQ,809486400
808,QLNKAEQMAR,840182921
1662,VHZVIZOPVR,800602176
521,MLDLFIBDVE,832855824
1362,GPHXBABRGL,829396196
548,BJYOVDLNBF,801600225
1258,UCLTZWSXZI,865846416
573,WNHXYFVYDF,876073284
1554,YTKLPHNPHB,838707216
159,PHELSOTFLB,800101124
263,WYUCPABQSE,891462569
1829,FNPUEZOGAJ,820997956
1471,UNXNVPJANT,821528569
1799,WIDXTSEOLR,828190225
1667,WOPFREVCFW,885940496
1135,TQWFYIAIST,830426961
59,KJILEFRAAM,801034289
704,YQAZFNOVKT,876672196
1207,ZHZDFWDSVW,821771844
1960,NZTRQPSOEX,850462276
977,DVMZGRXOKC,896728041
176,ADOJSKKVFX,810540900
1029,UAXPDPSMWI,821727296
1386,YSMYZVLVNX,827688644
1639,PLGXTUQWPM,874938176
651,UQLZSMXVFJ,841015625
481,DBMIVAZXZM,815225604
1939,WIXBIHLFYM,800291600
1552,RKIBXGWLOH,811999889
551,KKOUXDCYNK,800987801
1238,ERTESEFXNI,806838225
787,LSMDUSKVUT,827402304
1883,JIZZIISDAI,838334116
1897,ZEDKDZMSDO,812562500
125,AEARWTVJSJ,885692049
1415,EEJQDFPGFW,825278761
1823,DZUBGVQIAE,868480400
689,FURKXIYQUF,823143844
293,OGKEMHIBYX,871843729
1581,JKLULFFPDC,861847396
733,WSVYNCGFRA,808934121
1650,MHGNKQGLAV,804642116
1145,BPBFGCQYXE,831072025
511,WNPFLRLUKD,850968964
1806,OGTEQPEMEI,877835844
726,SHVKMYWJXE,837234404
659,OCMERJMZIU,898149289
1588,YSXGBNMNGY,893945641
1583,EZNUQRQCIB,830948809
1256,IVMEDBURFW,806280036
1560,IVALOFWWTG,857703364
1570,MIWVPILVOV,814636644
1518,HRPMSZBXBR,812802084
1898,GKJJDXVTOU,828663649
267,DKEXDTQUVP,812089529
384,WQQTMIUUYV,816272900
1416,ACGTXYQQIQ,803108100
1803,SVLBRFQHDD,866152889
156,CLMZNMJUGW,804866436
104,OAMVAFYRAR,805165961
348,GCEZWAPQRV,835271721
475,ZZHERUSWAV,824666089
1413,CHJPXCQWNW,857407364
1448,QBYSRTFWPO,825920900
504,YHOKQUWQVW,817464041
1830,KQHHARJOWR,828644641
1410,UZCQXMKHGF,844647041
372,ZPPKWLBMJA,898370409
368,TEZNJSQTFB,805125696
878,TVKZDQOWGO,844796249
1046,SCHYTBCRKL,824226084
1084,TXCFZLBJBI,812296409
1284,HVZXWAIPJW,868486416
354,XGDPYLRAXG,836452129
632,CKLDQGIVLQ,831009601
1060,UHEVOIXRWL,854491024
937,AEFZSIOTPX,833014481
1385,LUVNXDBLZD,844782864
737,KHZKTNKYTG,860171049
54,QYUHRQZHNB,835373225
779,ARGUQWSOKL,825472209
1819,DTISBCTKGN,817961321
670,XTEYYQDHXW,872633321
490,NOLSOWRMVV,857666025
788,FIUBZYBLWM,858262689
322,DRLTBSCIED,832015625
309,CUFDIAMHTK,832433025
759,RVWPMIBHHY,849229369
1069,EONIYVQVUR,810397049
403,RJGDRQRVQT,897612225
1011,VOWDLRYINX,882900625
1360,FGVSMSKSCI,809979281
747,FCOZVQCIEW,835499716
1168,FQYWOHWHRG,801641681
488,WPUWCZDAPD,800067081
886,ZGCAIWSWFY,837540129
732,LRJPRSEQWR,857778721
1539,TCOUHPTXJQ,863110400
1109,YUZUTZYPIR,816757284
1696,UQGGFLONBT,828196100
1160,WADBFZRWMO,857668225
231,XYFVSDDYGT,807491169
1144,DSLMCRFIPQ,889102500
1983,IBDLTQVSOI,879774921
1484,CQWXLLNNBF,802082249
727,HOIHMLGVXI,808388921
1900,ZWDBQRNEHH,892373969
911,DWWOEDKLQE,805659641
1173,ATPXWLDSXU,853071225
326,GJHXAUNFQJ,886746401
1496,CWXGLPXXRU,861744144
1106,GRJXJMDWBQ,881496100
122,CTYDTEAMDC,877845329
1141,FLKJWNWWFZ,804919524
1995,UWRFUAKCYW,845636624
510,TWQZSQTIJV,842723904
692,WPZHSVBFZV,831753225
839,RYESUGDHTJ,891073344
151,GVVPJGOJOG,891559881
1776,QKUMPODGNZ,871409984
1273,JJOQRBMAQV,867208225
516,SUPMTRVIPF,811424529
867,PLHQAKBMMV,838074384
1615,HCYHDZJJDY,880371225
192,DUKXFFJPSS,868250244
184,GOBQPNCKWV,867008025
103,EKYRGZVXDH,843828225
72,VFBCGKCFQC,836308544
58,OJBRZMWZPO,867851684
1859,VQWVWNDWJO,837807241
1567,RSZRCYAWWS,803591025
609,CRZNJKFRVK,850486025
412,JZUMIGOFHW,861042569
581,XUUFFBRWHP,816151824
1851,ZXXVAFZPEI,864948100
926,PQLKUKAHML,815267584
1533,MCAQPOILYO,812838921
301,KCZLHWUSKD,821538881
1711,GDHQYWYJON,877285161
1994,DJSMWTBVYA,873152081
1169,TZCDVSFDVH,800344569
1675,NEHJFKDGCL,869061025
1005,ZYYHHTXMJF,801790244
64,ZXUGLSDSMZ,816679056
1991,PUTSJNBZMX,873712400
1063,VTHMPOAQYD,892386921
135,GFIVDRCYGU,882153089
1488,UMMWRHYLYJ,881683441
853,MVEFQRZXWK,870673121
752,CWLFKFFRLZ,814402025
1930,YPYDTXWEOX,810542336
1887,LTFKLZJOTY,814303296
1534,KMNTFZPNYE,825492401
1835,MENPQKXDLK,814570321
844,JCJOJONHGU,839162564
1739,ZDZCEEKSII,860224964
1916,OLLCGNWMOY,805136384
142,LDACLLTEOJ,820692196
1808,VTBMXOLAPG,827478564
1053,VRQUSQSYDY,892124004
21,ZBMNMGQOOK,818980804
1631,MGVPSNEVMI,800873929
478,AGIENATJZW,825411681
1322,IPOMCSIJVJ,803200521
218,RCXAETAUQG,867314225
874,AIKNSUGJQC,806250000
1174,ANNEBAVSPE,840487769
1354,TQDNLYWPYV,810996484
1577,XTATCJFPNG,858187876
271,DSIYFSEXWB,820641316
130,LTJHGAUHNI,819848689
549,KVBEMWYTFJ,835024400
201,JJMPSVKNHK,820394244
1760,KYOBYEVSSD,813786369
420,PDQSVMTERD,886776569
358,HGAGIUPJQB,801152881
1434,EEHUQTJQWZ,802088025
1110,CYYUCCLQZC,850673889
439,AQZXUGKVAK,867420521
1733,OVYFFKMZCD,850945796
89,ELJYTIHRCQ,813949284
1498,ZODFAFPCSX,805979904
1571,SLWOPGBVTV,897711721
1702,XCKNIXFEIP,843626025
749,AHPSZOBRIX,832041284
25,PSAJLFVGUB,825755625
814,KSUVZWZTJR,860088576
1115,QJFTFWAHGQ,808111104
796,IEDBYWRGRT,845843225
1658,OSBRBWDJDO,889048100
1334,YXEZBQZQPG,869929689
811,DVBXRNSAQW,827825625
1495,SEAEYRQQNB,887497316
1659,NXFTXZLMMV,829474041
1923,FBWMNGMKGA,832114889
1818,TSKUAKGFGX,875151561
1654,RUZVLLHYNR,809012004
1477,WTSWNNBNTR,867272201
1752,RLVHQHRMBF,888454025
1122,YGOWWQHNZF,858526225
1366,VOFGLFMJXB,824524836
1373,OEKRLZVNGD,805061809
1569,VBICIOEHEO,862102841
1542,BRRMYZUFWB,827971844
144,NRNNZWACXX,875063076
1856,GPKMTDLVXR,800022801
992,FIEJRQNRNA,885297641
1374,SFTCZZZLHO,809467929
1906,HZXBUXXWLU,805980036
90,YBNEFXNXVG,833680625
910,YKVIXDAQVS,816251524
13,POEYLFPBNP,870229009
1062,OVRTEPQTIB,824370441
537,GIBYZZKIAJ,854380625
1481,QRZMNUVESX,837548521
1922,TAVYPPUKVG,852664049
552,TOSFYTLUCE,860410929
431,IVQCWVZXTC,808669761
881,PQINXMRIDX,859390625
364,CKMAALKICS,888830625
540,OEOQXPPBPM,893608225
155,WHXGINFGFR,847946384
147,FHKSTCENAU,811876100
1208,XGHQILWNCN,835922500
1266,NSHTJSBIAV,846928900
1651,UJFVZMJRCU,800179776
1943,ANDFSHTSAZ,849042009
1192,QGQBTEQMPP,894534244
1587,YYIUCJVGVV,877581376
625,CTEPVMLJOH,899660289
1634,IOXHOPMTRB,817323716
1594,MNZDHEYSPK,844362089
311,QMEYROVFIC,801080729
1891,KRBKPRJYOS,881001216
842,IODCWFYGKI,889666201
1308,CDPQROMVUT,854881225
288,OTLSLWUHTF,800443556
349,WIGROVJCDZ,845705625
1355,QRFRGEMKOG,877684736
1889,RHXGLUYRYE,852374169
524,IZXHREVNXQ,872182016
1449,QEDIUMVEFM,882787881
1862,QRNQYQISVC,848706441
1196,CFRMNZRSLR,829525625
770,HIYDLXDJOH,822024249
209,ECQUDOSRTJ,808311689
696,SMXJRWPSUR,888952516
956,DBSGTFFKBY,856000000
1899,HXGTMSILKZ,801320201
1272,PATUTBDJEV,875740025
480,TONEQLNBTO,809753129
1980,MFSLYOQYRL,887553025
837,WBSUVSENEI,809193024
471,DQIZLZKLNI,804083844
1158,PVRJUFSIKD,826045529
857,LHVVPAANGO,895748081
577,PYWSGQSXDJ,814360369
1782,JRIYVFDKXD,837176356
970,LZIVLIICZP,836749636
889,IUGKDQTESO,821444161
924,ACSIASPTSK,828987044
688,JCJYUGTEDO,803999204
307,XSXCLPRGDL,852613136
1684,INQPBCPEBX,860746436
1179,KHAWWTKGUW,891015625
589,XEEKWNYSBI,807935504
1013,QKXRWDVRKC,859785024
93,RWOSPOFGHF,820481604
283,NCWHRBLIRI,811408025
1632,MRPBHEPWGD,813006864
395,QLZMREWQNK,859415876
280,DKJIGAVYXJ,814124689
1034,QKBNJHXDKU,886677569
473,VILTKOIAFM,858200900
1732,LWHGTUJRCF,823365449
890,ACQHNWDAGN,840587025
373,TPUTIEBPBB,816974400
1529,UEVZNWRCNU,867123809
1245,KUMOYYOKHA,896594176
756,OAFYESYVIZ,819722481
519,YWCVHKTDOX,876597504
1442,SCDROMEHNC,832411049
499,RIABWUCRJM,870899121
320,NJUWRSYXWQ,834164544
522,UNNLXUBYKV,833558849
620,LTMGTUJDCU,869824164
643,RTJHUDPETS,882992324
1933,NOISGXGFJI,842571801
1099,RRUGOFLUIO,821977344
1372,JBUSMDDVCM,852102889
1049,WPNFUZEIHX,866283716
1973,EVUCBWLNZT,884419344
46,ATBDZQSOEM,813146276
479,CLKKULNCAQ,864205009
1748,OMZILXZZRK,828255625
1061,XWGCNOYZMM,830565156
731,NPHDBYTWOD,827466724
1491,ERQNVIZAKO,806095961
824,VJTFRAMUQG,868350625
1457,MTLPSHWWUY,802244004
1747,LPHJMPRVRQ,811338256
1616,TOXLATEOBS,818615249
1849,SYZYHTQGVD,881186576
520,TEKIWWURZB,880679121
317,BHUMRGJQMV,814651801
174,RJXXWTLGGK,849915536
882,DPQUNVKWXR,866836836
20,NKKUFNUXXZ,805721649
452,UBDNTOAMZO,818427361
854,NDPBBZDRWL,834212225
1666,NTXPRODMSE,869677529
1703,NYSEDYHHHR,820822500
969,RASUCUVIVO,878063076
1143,NHBSKILHSD,846332100
1283,QTLMCJVRQL,841924484
709,BLVWAAJIQU,847554816
1712,HSWFPNVTFZ,891068849
909,QMVHTCEXAM,816334400
1346,HKVEXBSZTR,861371556
1726,VSUYEGOMJW,855700484
1445,YCKNBUZGGF,827402304
1689,QGDEDNHIAV,876143076
1920,BQWVWENKRX,817196100
1880,VKAHCIXUJS,884842521
1952,XFUAMLJMGX,821556624
394,XLLUBRYYES,828614209
1843,JLDEZAWSDZ,842863209
907,QXDVRJGFVG,847444544
1451,QXKFXINHSO,869395044
863,EWKGWGTOCB,887747225
1512,VEJIEWSBEK,839729025
1128,GPSGLHABNQ,820948929
777,FCEWCTBFJT,803367225
614,VBEFLWLPBH,826837136
256,MIIZWUDWDF,833922281
371,AAHMKWYWTT,863550489
1441,KZAWJZFJHH,844023225
1217,VAPLUDLBEG,801907161
591,ZPSCRHJOTY,808072704
828,ROPKWKBBWV,886687721
112,SQMETOGEPS,852649209
1801,FONLKZHFLA,876500001
1688,XYTMZDYKLJ,803305124
1966,LWAGEXBHBZ,818017600
296,PLQYJPQOUB,874425129
1104,JSVHBXSEWQ,894955044
489,GHAVVIYIRO,800120009
680,FNHJZQVOXK,856360004
342,WFKHROUOYS,826390009
547,CFUWOHZVPH,857611225
78,VEOOWQCUDH,801279161
187,UDQBHMKNHF,827124889
565,DZSFQHKPLF,812830625
930,MIYZVOBXUO,830481441
595,FVOCIKQJTX,816711744
503,WUUNTFHPKD,863419456
1225,PDZQSGQLAO,858659216
1452,IKQWHZBUKA,822336676
14,JVRVIPYAMY,869780900
329,ESVHTIZIOJ,835653201
1087,VXKHCQPQIA,837411009
1984,XLYBXBRWWG,840648900
1276,DAOXFQKAYC,811128889
1412,XRYKRZQXFC,887656329
1772,UWKRKTPIWP,833139344
1865,ZVNUIEXPII,860924004
1310,BECATMJDVM,852522500
1677,MIRQJJZJHZ,820266816
204,BVBHRMLOWP,844398225
248,KKXLCBHQKV,802860164
17,WHMSNCBXCO,847610000
563,YFPCVKCAOD,800219024
736,JRYLEDHUFH,847307076
556,MJYECSLDJE,803572100
448,SREHNRLYJI,816128400
1655,OGEZEVKMCW,841398369
515,YWFNHCBKPM,867141636
674,SVKVSAPDSH,874648676
666,MYMHYSOICW,814062400
1083,XTUCRORYSM,801774224
798,CILQJOEVAJ,880227849
887,YHCWWIARUH,811602944
190,KOLXJOQKDV,849229369
1172,MKSIGNQHQG,837428729
